"x"
1.51164807288698
1.49087405977524
1.01372499884874
1.49695110510461
1.31169819668648
1.34008393803994
1.51164807288698
1.45166311002683
1.44523614972038
1.31741105029221
1.43452454920964
1.51164807288698
1.51164807288697
1.42595526880105
0.40478268677709
-1.02771535485932
-1.32192731555433
1.51164807288698
1.37442892574696
1.45857382003376
1.39167814716668
1.41434527598941
1.26101965663566
1.42881169560391
1.47921380725445
1.51164807288698
1.50593521928125
1.44972811122488
1.49395665526923
1.40024742757527
1.36127102313619
1.4556252504308
1.51164807288697
1.34947674472436
-0.0569909558859446
-1.29050662072283
1.51164807288698
1.51164807288698
1.50307879247838
1.20449292824148
1.48308380485833
1.38310886675809
1.49227792863005
1.27170822144638
1.49450951206979
1.51164807288698
1.51164807288698
1.50022236567552
1.51164807288698
1.51164807288698
1.51164807288698
1.39542720734544
1.27456464824924
1.45737596363256
1.28750783219972
-0.653523443684105
-1.32192731555433
1.43491682445723
1.408842616617
1.45737596363256
1.48511094646037
1.51164807288697
1.03692836681096
1.51164807288697
1.42024241519532
1.37306530154801
1.51164807288698
1.27576250465045
1.50869950328402
1.49165308526693
1.49395665526924
1.51164807288697
1.4859402316612
1.51164807288698
1.47921380725445
1.51164807288698
1.37011673194506
1.23448253020905
-0.656379870486968
-1.32192731555433
1.48504173121147
1.48624749669577
1.48022737805547
1.4459502564211
1.38989288041489
1.13745616171176
1.34883174512372
1.48308380485833
1.4978122555606
1.51164807288698
1.3659703059409
1.39542720734544
1.27170822144638
1.50593521928125
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
0.868952042242526
-0.68494413851561
1.51164807288698
1.48500002848157
1.27281393504749
1.30598534308075
1.51164807288697
1.51164807288698
1.43166812240678
1.48511094646037
1.51164807288697
1.51164807288698
1.2060104049805
1.36421959273915
1.49395665526923
1.27742107505211
1.28460821345931
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.36311387913804
1.51164807288698
1.51164807288698
0.72327427529645
-1.07719603850893
1.50123051631182
1.19257811695712
1.32901528417884
1.45451953682969
1.05747621123156
1.03569595685973
1.36025745233517
1.16030757613468
1.12147802428324
1.51164807288698
1.51164807288698
1.51164807288697
1.51164807288698
1.51164807288698
1.27170822144638
1.34561826497049
1.51164807288698
1.49165308526692
1.51164807288698
1.47165809764688
1.40310385437813
1.44246898625511
1.29741606267216
0.180553182752248
1.50206439062618
1.46152238963671
1.47626523765149
1.12603045450031
1.37011673194506
1.37306530154802
1.36025745233517
1.47331666804854
0.969111265942959
1.20886683178337
1.42908812400419
1.51164807288698
1.51164807288697
1.51164807288697
1.21679111259132
1.13423116370853
1.1345997349089
1.14602544212035
1.34652817512141
1.51164807288698
1.50575093368106
1.47331666804854
0.609017203181884
-0.387230751417084
1.40198958262222
1.34026246471512
1.48951076516478
1.51164807288698
1.31455462348934
1.28197350526917
1.10889189368312
1.36311387913804
1.11040937042214
1.11460474728885
1.23457467300915
1.3013436495261
1.47451452444974
1.51164807288698
1.41738598839246
1.29857648606082
1.36311387913803
1.28313392865784
1.46460629397731
1.4859402316612
1.42309884199819
1.51164807288698
1.48879665846406
0.968926980342773
-0.798933420617411
1.41091316802266
1.4556252504308
1.24332823901792
1.04033765041438
1.22268825179723
1.18140827735584
1.42309884199819
1.08705405006122
1.27576250465045
1.51164807288698
1.46741952884263
1.45267668082784
1.22886181940342
1.33178532710662
1.33768246631253
1.3878081495628
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288697
1.36127102313619
1.41167313478673
1.14602544212036
-0.802979065433967
1.41807282786105
1.29304215913027
1.2460003802206
1.34026246471512
1.26537052447753
1.4859402316612
1.51164807288697
1.4756749478384
1.44023740281537
1.46023239043542
1.24046605329005
1.34597531832085
1.27170822144638
1.42309884199819
1.51164807288698
1.51164807288698
1.43166812240678
1.45077047665093
1.38596529356095
1.45451953682969
1.51164807288698
1.51164807288697
1.51164807288697
1.17128696665819
-0.222202996451606
1.49752726530338
1.42319098479828
1.35832245353324
1.37168315954663
1.50280236407811
1.46741952884263
1.44309382961824
1.2108939733854
1.05167121482574
1.42595526880105
0.939625569913395
1.34063103591549
1.32312390389794
0.942574139516348
1.34063103591549
1.51164807288698
1.49395665526924
1.47036809844558
1.39665385837167
1.4459502564211
1.48511094646037
1.42908812400419
1.51164807288698
1.50869950328402
1.26986536544453
-0.127940911957088
0.781548564723129
0.963749706762582
1.28884678226357
1.45166311002683
1.26260336101225
1.44023740281537
1.42024241519532
1.42309884199819
1.35168817192658
0.89180345666544
1.20726009170676
1.40881670798386
1.44023740281537
1.48120927476895
1.22600539260056
1.19458469776905
1.03016162992918
1.42309884199818
1.42595526880105
1.4459502564211
1.34838542843577
1.40310385437814
1.36025745233517
1.17128696665819
0.963214126737047
-0.696369845727067
-1.30532433476268
1.40008998672787
1.2315339606061
1.36311387913804
1.40844813678349
1.51164807288697
1.42309884199819
1.42908812400419
1.49985379447515
1.49736593887265
1.37011673194506
1.28755678306227
1.45166311002683
1.51164807288698
1.51164807288697
1.48022737805547
1.29345392226819
1.43793383281306
1.51164807288698
1.38191101035688
1.33473389670958
1.17256256854696
1.37168315954663
1.51164807288697
1.27281393504749
0.497616557870175
-1.20398453143607
-1.32192731555433
1.51164807288698
1.4773709512526
1.50022236567552
1.47014062090786
1.50022236567552
1.42309884199818
1.42863316892873
1.51164807288698
1.43738097601251
1.39819437081071
1.38882172036381
1.43166812240678
1.49504509209533
1.49736593887266
1.51164807288697
1.06336759151247
0.988921967962824
1.42024241519532
1.51164807288698
1.51164807288698
1.51164807288697
1.46594524404115
1.38435855348434
1.51164807288698
0.817536359790973
-1.00647068051301
-1.32192731555433
1.48891885854119
1.51164807288697
1.40844813678349
1.14012830291444
1.40881670798386
1.41729384559236
1.42613955440123
1.4459502564211
1.40844813678349
1.43498526321011
1.4459502564211
1.44677954162193
1.4084481367835
1.38882172036381
1.51164807288698
1.41139670638645
1.34597531832085
1.47036809844558
1.21384254298836
1.40310385437814
1.50575093368106
1.45267668082784
1.28165964385636
1.21172325858623
1.02808265800209
-0.738110534168922
-1.32192731555433
1.40729543818517
1.42595526880105
1.32624812071357
1.28313392865784
1.31169819668648
1.47844211130368
1.3659703059409
1.49736593887266
1.30964513992192
1.27170822144638
1.22886181940342
1.3234809572483
1.48022737805547
1.47451452444974
1.34008393803994
1.49165308526693
1.27170822144638
1.51164807288698
1.51164807288698
1.28884678226356
1.30964513992192
1.51164807288697
1.18030256375473
1.3659703059409
0.866898985477967
-1.0534231960851
-1.32192731555433
0.90833882787853
1.30229963107705
1.49395665526924
1.43166812240678
1.25512251742975
1.22858539100314
1.51164807288698
1.41139670638645
1.41139670638645
1.27456464824924
1.40549956718054
1.4349852632101
1.06890191844302
1.0546197844287
1.19320255576766
1.2145796853891
1.31704247909184
1.27281393504749
1.51164807288698
1.51164807288697
1.48805951606332
1.2859903554607
1.44383097201897
1.46447095923967
1.25217394782679
-0.584969200415362
-1.32192731555433
1.25430187061643
1.14031258851463
1.27170822144638
1.51164807288698
1.50879164608411
1.43738097601251
1.37882422655379
1.4145295615896
1.42595526880105
1.49504509209533
1.48308380485834
1.48879665846406
1.45630480358148
1.48022737805547
1.48022737805547
1.12701235121379
0.957501273131316
1.38882172036382
1.36222124576214
0.786115664959463
1.51164807288698
1.51164807288698
1.31455462348935
1.31169819668648
0.563314374336055
-1.30809149822796
1.29729470153338
1.48120927476895
1.47451452444974
1.42024241519532
1.33731677457467
1.49736593887265
1.36882673274376
1.30411081299137
1.30312891627789
1.45166311002683
1.5088809094217
1.45737596363255
1.45166311002683
1.3124123033872
1.51164807288697
0.677571446450623
-0.0739365927154357
0.65472003202771
0.980352687554229
0.393714032915991
1.12317402769744
1.51164807288698
1.51164807288698
1.51164807288698
1.26313894103779
-0.544979225175264
1.39158131913947
1.50575093368106
1.43452454920964
1.48805951606332
1.51164807288698
1.37739601315236
1.28165964385636
1.18140827735584
1.40310385437813
1.26986536544453
1.3671681623421
1.49450951206979
1.4556252504308
1.37896244075393
1.32312390389794
1.04282550601687
1.08410548045827
1.51164807288698
1.50280236407811
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288697
1.36127102313619
-0.192625157621948
1.31855946038672
1.19904722932228
1.42863316892873
1.30027248947502
1.24885680702347
1.32071379378302
1.33454961110939
1.49165308526692
1.47014062090786
1.36025745233517
1.42024241519532
1.19065711091511
1.16887685654327
1.26599536784065
1.51164807288698
1.27742107505211
1.30884176988362
1.21832874556786
1.23171824620628
1.51164807288698
1.47844211130368
1.48022737805547
1.51164807288698
1.51164807288698
1.51164807288698
1.51164807288698
1.45077047665093
0.0520139766233593
1.33619448846337
0.86695594767281
1.48879665846406
1.44383097201898
1.32293961829775
1.51164807288698
1.51164807288698
1.51164807288697
1.48308380485833
1.47036809844558
1.45267668082785
1.46880167084401
1.22268825179723
1.42319098479828
1.47737095125261
1.16076829013514
1.01628837959026
1.37168315954663
1.46741952884263
1.20794540378244
1.20029755137477
1.19615112537062
1.51164807288698
1.50022236567552
1.50869950328402
1.46741952884263
1.47737095125261
1.51164807288698
1.4556252504308
0.529037252701684
0.954574650584716
1.01196381083926
1.29170320906643
1.46308881723828
1.26313894103779
1.38712571694961
1.4459502564211
1.47451452444974
1.51164807288698
1.51164807288698
1.45166311002683
1.51164807288698
1.48022737805547
1.47165809764688
1.33178244764412
1.46594524404115
1.51164807288698
1.45907196704676
1.21172325858623
1.36025745233517
1.40649586120654
1.03748122361151
-0.893463295124698
0.684266196769836
1.27170822144638
1.51164807288698
1.17682129358874
1.34883174512372
1.48308380485833
1.47290778437313
1.14602544212035
0.500472984673041
1.27881164561971
0.891244198365088
0.53862010391129
1.3259803307008
1.45267668082784
1.3199910486948
1.3671681623421
1.41167313478673
1.46447095923967
1.41139670638645
1.46594524404115
1.46741952884263
1.37601387115097
1.46023239043542
1.38191101035689
1.36421959273914
1.48308380485833
1.49690522487219
1.51164807288698
1.51164807288698
1.3671681623421
1.38485957995984
0.994634821568553
-1.08899031692076
-1.31897874595138
0.660432885633439
1.24922537822384
1.46447095923967
1.45737596363256
1.49100808566628
1.01039124038435
0.494760131067314
0.482597281455116
1.51164807288698
1.45417189867924
1.22939739942896
1.18030256375473
1.23457467300915
1.48397643823423
1.49736593887266
1.50879164608411
1.10317904007739
1.48397643823423
1.50022236567552
1.41452956158959
1.51164807288698
1.49736593887265
1.4459502564211
1.2349317263595
1.43452454920964
1.44023740281537
1.40372869774126
1.43738097601251
1.46594524404115
1.38712571694961
1.44309382961824
0.451913729024349
-0.699315535867521
-1.32192731555433
-0.83347833226455
1.40096153427599
1.12031760089458
1.40310385437814
0.872433312408517
-0.247910837677385
-0.0879509367169893
0.490564754200606
1.32637583595043
1.51164807288698
1.51164807288698
1.39370528876871
1.45166311002683
1.15781972053218
1.34357960551845
1.49165308526693
1.47331666804854
1.44677954162193
1.47921380725445
1.51164807288698
1.44383097201897
1.39665385837167
1.38310886675809
1.34063103591549
1.47331666804854
1.36882673274377
1.37601387115097
1.44088240241602
1.47165809764688
1.40549956718054
1.11359117648783
1.25456966062919
1.51164807288697
0.771557102544866
-0.604964188035412
-1.14796170897989
-0.0628880950918568
1.07461477204875
1.00154553157548
1.34652817512141
1.39739100077241
1.14602544212035
0.874757038648349
1.33194227248753
1.28027750185497
1.50057941902588
1.50879164608411
1.30312891627789
1.47014062090786
1.29741606267216
1.32026747709507
1.41479735160236
1.47451452444974
1.4859402316612
1.4459502564211
1.51164807288698
1.47737095125261
1.30884176988362
1.42309884199819
1.34883174512372
1.42595526880105
1.3234809572483
1.41738598839246
1.40024742757527
1.29857648606082
1.24885680702347
1.34883174512371
1.35115259190104
1.43452454920964
1.27742107505211
1.24046605329005
0.509042265081635
1.12031760089458
1.38435855348434
0.69471000726781
0.33765665690978
1.03292879339445
1.01748623599147
1.27743033413413
1.43166812240678
0.989751253163654
1.48511094646037
1.51164807288698
1.40844813678349
0.771557102544863
0.848957054622476
1.27281393504749
1.20499683417949
1.47165809764688
1.51164807288698
1.39960242797462
1.44088240241602
1.49165308526693
1.49100808566628
1.39665385837167
1.46023239043542
1.36127102313619
1.33768246631253
1.48308380485833
1.31114533988593
1.2108939733854
0.957501273131318
1.26691679584158
1.4349852632101
1.48308380485833
1.42319098479827
1.48805951606333
1.48308380485833
1.10769403728192
1.26691679584158
1.30312891627789
1.51164807288697
1.22563682140018
0.8232492133967
-0.864899027096057
1.25701802646022
1.47165809764687
1.46460629397731
1.03748122361151
1.46023239043542
1.4756749478384
1.39739100077241
1.28884678226356
1.20726009170676
1.36025745233517
1.51164807288698
1.47844211130368
1.48879665846406
1.51164807288698
1.49736593887266
1.48951076516478
1.46308881723828
1.46023239043542
1.23769888982478
1.27456464824924
1.26599536784065
1.47844211130368
1.45166311002683
1.46308881723828
1.46737345744258
1.51164807288698
1.09746618647166
1.01079148567225
0.543319386716003
1.05747621123156
1.05783326458192
1.38596529356095
1.51164807288698
1.51164807288698
1.51164807288697
0.823249213396697
-0.751891641707741
1.37171842407506
1.32731563460713
0.617903864346346
0.326972405166303
0.924882721898605
1.48805951606332
1.35740102553231
1.36127102313619
1.40549956718054
1.32312390389794
1.35537388393028
1.06051692363461
1.174589710149
1.16076829013514
1.09295118926714
1.12888688130317
1.47921380725445
0.491442990263985
1.02605551640006
1.21384254298836
1.24922537822384
1.24600038022061
1.42613955440123
1.51164807288697
1.4859402316612
1.13717973331149
1.51164807288697
1.34597531832085
1.09589975887009
1.49985379447515
1.42595526880105
1.17551113814992
1.31704247909184
1.34883174512372
1.38191101035689
1.04775721158845
1.48884919045124
1.51164807288698
1.51164807288698
-0.119633375837203
0.889120146638507
1.0983453586273
1.19843261156134
0.388243054160503
1.1902539861647
1.01748623599146
0.948471278722266
1.40255099757758
1.45451953682969
1.09000261966418
1.25807108703271
0.994634821568551
1.19320255576766
1.4349852632101
0.0805782446520005
1.42613955440123
1.49100808566628
1.25742608743206
1.49395665526924
1.4762652376515
1.42024241519532
1.49100808566628
1.43793383281306
1.49395665526924
1.47165809764688
1.37601387115097
1.04577407561983
1.19744112457191
1.23448253020905
1.26986536544453
1.0946097596688
1.2993510614741
1.24332823901792
1.33454961110939
0.918985582692696
0.14056320751215
0.229112438400941
1.09884832847305
1.40844813678349
1.49165308526693
1.51164807288697
1.51164807288698
1.51164807288698
1.25807108703271
-0.68798485091866
1.22356790839544
1.41020742652273
1.19712406407916
1.35945408229687
1.18601541736045
1.44880668322396
0.496099081131156
0.60044792277329
1.19458469776905
1.37453958634949
1.39266004388016
1.41452956158959
1.30312891627789
1.15745114933181
1.18030256375472
0.980352687554232
1.06890191844302
1.46308881723828
1.03176837000579
0.972051197158406
-0.125084485154225
0.840387774213886
0.850296004686319
1.31741105029221
1.13174330810603
1.34285110150522
1.51164807288697
1.46023239043542
1.40372869774126
1.3345496111094
1.36882673274377
1.43693465932456
1.50022236567552
1.26028251423492
0.941612399040385
1.32883675750367
1.36311387913804
1.33454961110939
1.33454961110939
1.23171824620628
1.50593521928125
1.28474066873445
1.15173829572609
1.10603546688026
0.684266196769836
0.986065541159959
1.50593521928125
1.51164807288698
1.49450951206979
0.866095615439661
0.379878215589617
1.27170822144638
0.383359485755609
1.51164807288698
1.51164807288698
1.51164807288698
1.47290778437313
1.13745616171176
1.26313894103779
0.99142134141533
1.51164807288697
1.49165308526693
1.29580932259555
1.51164807288698
1.49736593887266
1.43693465932456
1.49450951206979
1.405960281181
1.44309382961823
1.42586600546346
1.35454459872944
0.906085590679759
1.34561826497049
1.49165308526693
1.49450951206979
1.30411081299137
1.44309382961823
1.51164807288697
1.45077047665093
1.38596529356095
-0.173643740802915
0.717472158353133
1.48022737805547
1.34026246471512
1.24046605329005
1.39453457396954
1.51164807288698
1.36222124576214
-0.493563542723708
1.51164807288698
1.49318829836944
1.19615112537062
0.800397798973783
1.22563682140018
1.38191101035688
1.36025745233517
1.30229963107706
1.2787110742534
1.40310385437814
1.43793383281306
0.936677000310433
0.653614318426601
0.300523108472544
0.544517243117207
0.957316987531132
1.40024742757527
1.19025398616471
0.975008405148871
0.771833530945143
1.23448253020905
0.927831291501566
0.657576458830572
1.08115691085531
0.851168481824695
1.29170320906643
1.11653974609079
1.19909969497358
1.26028251423492
1.4556252504308
1.29345392226818
0.763264250536551
1.29345392226819
1.47036809844558
1.49450951206979
1.19615112537062
1.06936263244349
1.36311387913804
1.40549956718054
1.39665385837167
1.38025243995522
1.42613955440124
1.48216237685741
1.24037966941497
1.30598534308075
1.05756835403166
1.39075671916576
1.47451452444974
1.44972811122489
1.20204826457653
1.22314896579769
0.456060155028506
0.447214446219636
1.41738598839246
1.45857382003376
1.05167121482575
1.45737596363255
1.48511094646037
1.51164807288698
1.47451452444974
1.4349852632101
1.29640249187114
1.28884678226357
1.44088240241602
1.38191101035689
1.31169819668648
1.45857382003376
1.49985379447515
1.49165308526693
1.50869950328402
1.47921380725446
1.45857382003376
1.47451452444974
0.786299950559645
1.34652817512141
1.3259803307008
1.48805951606332
1.49100808566628
1.4773709512526
1.2993510614741
1.39960242797463
1.51164807288697
1.38191101035689
0.860014190633564
0.7432692629165
1.3199910486948
1.35537388393027
1.4459502564211
1.48511094646037
1.40549956718054
-0.182213021211509
1.23898327135772
1.27499088565635
1.4459502564211
1.38159139001906
1.26885179464351
0.640437898013385
0.7977198988461
1.42309884199819
1.49736593887266
1.48397643823423
1.51164807288698
1.42309884199819
1.4978122555606
1.48879665846406
1.16316400293754
0.860382761833932
0.855830331616869
0.0520139766233583
0.846100627819612
1.290274995665
1.40310385437814
1.06033263803443
1.32624812071357
1.42595526880105
0.554745093927461
0.595716965881045
0.51475511868736
1.43166812240678
1.16298547626236
1.26028251423493
1.22029253899482
1.28474066873445
1.51164807288698
1.19172827096618
1.51164807288698
1.27456464824925
1.51164807288698
1.40372869774126
1.28884678226357
1.41738598839246
1.41756451506764
1.51164807288698
1.43452454920964
1.45077047665093
1.51164807288698
1.30884176988361
1.22886181940342
1.22939739942896
0.95178841952559
0.4319187414043
1.06890191844302
1.22314896579769
0.143419634315012
1.15745114933181
1.37739601315236
1.50307879247838
1.4867436016995
1.49165308526693
1.51164807288697
1.4756749478384
1.42881169560392
1.42881169560392
1.29857648606082
1.3259803307008
1.35740102553231
1.28474066873445
1.33740603791226
1.3259803307008
1.14361533200544
1.16887685654327
1.22029253899483
1.04676461072082
1.405960281181
1.27170822144638
1.39453457396954
1.25153470715115
1.09746618647166
0.983209114357093
1.40372869774126
1.42881169560391
1.47451452444974
1.45630480358148
1.50307879247838
1.49736593887266
1.43140033239401
1.50022236567552
1.51164807288697
1.50334658249115
1.46594524404115
1.51164807288698
1.49504509209533
1.51164807288698
-0.0308224006597038
0.923807473664144
1.42159800757634
0.271958840443904
1.48511094646037
1.25807108703271
1.47165809764688
1.42319098479828
0.777454241750781
0.81753635979097
1.14897401172331
1.32883675750367
1.2545696606292
1.51164807288698
0.995648392369568
1.34311889151799
1.21384254298836
0.972059835545915
0.553362951926076
1.32026747709507
0.895397025869045
0.815785646589215
0.931793431905537
1.13423116370853
1.15192258132627
1.33169318430653
0.960265557134088
0.591694356764512
1.17173328334614
1.30229963107706
1.41434527598941
0.997491248371416
1.18140827735584
1.19909969497357
1.00320410197715
1.49395665526923
1.1637168597381
1.18601541736046
1.30229963107705
1.51164807288698
1.37739601315236
1.39960242797462
0.774505672147822
1.33740603791226
1.48805951606332
1.36421959273914
1.51164807288698
1.49100808566628
1.51164807288698
1.46447095923967
1.23743109981201
1.39960242797463
0.945522709119307
0.606160776379019
1.09589975887009
1.15781972053218
1.01177338238574
1.39665385837167
1.47036809844558
1.2545696606292
1.11948831569374
1.51164807288698
1.4459502564211
1.35537388393028
1.27281393504749
1.24314395341774
0.385294484557548
1.17551113814992
1.43452454920964
1.44677954162193
1.44972811122489
1.28884678226356
1.33768246631253
1.40255099757758
1.24314395341774
1.44383097201897
1.44088240241602
1.24627680862088
1.22029253899483
1.37601387115097
1.22563682140018
1.32312390389794
1.45857382003376
1.31704247909184
1.51164807288698
1.51164807288698
1.48805951606332
1.47451452444974
1.51164807288698
1.50869950328402
1.45737596363255
1.51164807288698
1.51164807288698
1.50022236567552
0.951419848325219
1.26915509194271
0.577379386076118
-0.333603641763314
0.123424646694965
0.440755811825661
0.746125689719364
0.834674920608153
1.51164807288698
1.38596529356095
0.65472003202771
0.653827398651814
0.714704994887861
0.440488021812891
1.18788994744983
1.16030757613468
1.00320410197715
1.18512278398456
1.48879665846406
1.2545696606292
0.980352687554233
0.841994514290495
0.726130702099314
0.948931992722724
0.894570620130715
1.07747119885162
1.20886683178337
0.817090043103022
0.85181348142534
1.20029755137478
1.45907196704676
1.40024742757527
1.41167313478673
1.20449292824148
1.03748122361152
0.826105640199562
0.756212446866979
1.27170822144638
1.37168315954663
1.46460629397731
1.32312390389794
1.45737596363256
1.47014062090786
1.51164807288698
1.40310385437814
1.05783326458192
1.40881670798386
1.42881169560391
1.48951076516478
1.36882673274376
1.51164807288698
1.39167814716668
1.17128696665819
1.39739100077241
1.36025745233517
1.09380638963049
0.691853580464946
1.15173829572608
1.39819437081071
1.1660204297404
-0.0765252295055324
1.07997057230412
1.46308881723828
1.17744613695186
1.46183913051203
1.41738598839246
1.24314395341774
1.10764220695687
1.0631890648373
1.27170822144638
1.45077047665093
1.51164807288698
1.50879164608411
1.290274995665
1.35168817192658
1.46880167084401
1.24323321675533
1.38310886675809
1.51164807288698
1.40310385437814
1.10487504349159
1.32026747709507
